Bestandskonto,Bewertungsklasse,Einzelpostenanzeige moeglich,Erfolgskontentyp,Geschaeftsbereich,Gruppenkennzeichen,KZ EKBE,Kennzeichen: Posten nicht kopierbar ?,Kostenstelle,Kreditkontr_Bereich,Laufende Kontierung,PartnerPrctr,Profitcenter,Rechnungsbezug,Soll/Haben-Kennz_,Sperrgrund Menge,Steuerkennzeichen,Bewertungskreis,Steuerstandort,Umsatzwirksam,Verwaltung offener Posten,Werk,Zahlungsbedingung,Zahlungssperre,Alternative Kontonummer,Basismengeneinheit,BestPreisMngEinheit,Bestandsbuchung,Bestellmengeneinheit,Buchungsschluessel,Buchungszeilen-Id,ErfassungsMngEinh,Hauptbuchkonto,Kontoart,Kostenart,Kreditor,Material,Preissteuerung,Sachkonto,Vorgang,Vorgangsart GL,Wertestring,Betrag Hauswaehr,Betrag,Betrag_5,Gesamtbestand,Gesamtwert,Kreditkontr_betrag,Menge in BPME,Menge in ErfassME,Menge,Skontobasis,Label,Belegnummer,Position,Transaktionsart,Erfassungsuhrzeit
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F01,,,,SD00,,2086.5,,0.0,,,0.0,0,0,535,0.0,NonFraud,90003627,2,Sachkontenbuchung,13:45:25
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F01,S,,BSX,RMWL,WA01,481.5,,-481.5,,,0.0,0,535,535,0.0,NonFraud,4900002482,1,Materialabgang,13:45:25
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F01,S,,GBB,RMWL,WA01,481.5,,0.0,,,0.0,0,535,535,0.0,NonFraud,4900002482,2,Sachkontenbuchung,13:45:25
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F01,S,,BSX,RMWL,WA01,443.7,,-443.7,,,0.0,0,493,493,0.0,NonFraud,4900002483,1,Materialabgang,13:45:25
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F01,S,,GBB,RMWL,WA01,443.7,,0.0,,,0.0,0,493,493,0.0,NonFraud,4900002483,2,Sachkontenbuchung,13:45:25
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,1922.7,,0.0,,,1922.7,0,0,0,1922.7,NonFraud,90003628,1,Debitorische Rechnung,13:45:26
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F01,,,,SD00,,1922.7,,0.0,,,0.0,0,0,493,0.0,NonFraud,90003628,2,Sachkontenbuchung,13:45:26
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F01,S,,BSX,RMWL,WA01,503.1,,-503.1,,,0.0,0,559,559,0.0,NonFraud,4900002484,1,Materialabgang,13:45:26
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F01,S,,GBB,RMWL,WA01,503.1,,0.0,,,0.0,0,559,559,0.0,NonFraud,4900002484,2,Sachkontenbuchung,13:45:26
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,2180.1,,0.0,,,2180.1,0,0,0,2180.1,NonFraud,90003629,1,Debitorische Rechnung,13:45:27
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F01,,,,SD00,,2180.1,,0.0,,,0.0,0,0,559,0.0,NonFraud,90003629,2,Sachkontenbuchung,13:45:27
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,2092.08,,0.0,,,2092.08,0,0,0,2092.08,NonFraud,90003630,1,Debitorische Rechnung,13:45:28
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F04,,,,SD00,,2092.08,,0.0,,,0.0,0,0,552,0.0,NonFraud,90003630,2,Sachkontenbuchung,13:45:28
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F04,S,,BSX,RMWL,WA01,436.08,,-436.08,,,0.0,0,552,552,0.0,NonFraud,4900002485,1,Materialabgang,13:45:28
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F04,S,,GBB,RMWL,WA01,436.08,,0.0,,,0.0,0,552,552,0.0,NonFraud,4900002485,2,Sachkontenbuchung,13:45:28
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F04,S,,BSX,RMWL,WA01,421.07,,-421.07,,,0.0,0,533,533,0.0,NonFraud,4900002486,1,Materialabgang,13:45:28
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F04,S,,GBB,RMWL,WA01,421.07,,0.0,,,0.0,0,533,533,0.0,NonFraud,4900002486,2,Sachkontenbuchung,13:45:28
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,2020.07,,0.0,,,2020.07,0,0,0,2020.07,NonFraud,90003631,1,Debitorische Rechnung,13:45:29
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F04,,,,SD00,,2020.07,,0.0,,,0.0,0,0,533,0.0,NonFraud,90003631,2,Sachkontenbuchung,13:45:29
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F03,S,,BSX,RMWL,WA01,623.61,,-623.61,,,0.0,0,507,507,0.0,NonFraud,4900002487,1,Materialabgang,13:45:29
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F03,S,,GBB,RMWL,WA01,623.61,,0.0,,,0.0,0,507,507,0.0,NonFraud,4900002487,2,Sachkontenbuchung,13:45:29
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,2144.61,,0.0,,,2144.61,0,0,0,2144.61,NonFraud,90003632,1,Debitorische Rechnung,13:45:30
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F03,,,,SD00,,2144.61,,0.0,,,0.0,0,0,507,0.0,NonFraud,90003632,2,Sachkontenbuchung,13:45:30
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F03,S,,BSX,RMWL,WA01,559.65,,-559.65,,,0.0,0,455,455,0.0,NonFraud,4900002488,1,Materialabgang,13:45:30
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F03,S,,GBB,RMWL,WA01,559.65,,0.0,,,0.0,0,455,455,0.0,NonFraud,4900002488,2,Sachkontenbuchung,13:45:30
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,1924.65,,0.0,,,1924.65,0,0,0,1924.65,NonFraud,90003633,1,Debitorische Rechnung,13:45:31
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F03,,,,SD00,,1924.65,,0.0,,,0.0,0,0,455,0.0,NonFraud,90003633,2,Sachkontenbuchung,13:45:31
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,1883.7,,0.0,,,1883.7,0,0,0,1883.7,NonFraud,90003634,1,Debitorische Rechnung,13:45:31
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F01,,,,SD00,,1883.7,,0.0,,,0.0,0,0,483,0.0,NonFraud,90003634,2,Sachkontenbuchung,13:45:31
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F01,S,,BSX,RMWL,WA01,434.7,,-434.7,,,0.0,0,483,483,0.0,NonFraud,4900002489,1,Materialabgang,13:45:31
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F01,S,,GBB,RMWL,WA01,434.7,,0.0,,,0.0,0,483,483,0.0,NonFraud,4900002489,2,Sachkontenbuchung,13:45:31
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,1830.57,,0.0,,,1830.57,0,0,0,1830.57,NonFraud,90003635,1,Debitorische Rechnung,13:45:32
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F04,,,,SD00,,1830.57,,0.0,,,0.0,0,0,483,0.0,NonFraud,90003635,2,Sachkontenbuchung,13:45:32
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F04,S,,BSX,RMWL,WA01,381.57,,-381.57,,,0.0,0,483,483,0.0,NonFraud,4900002490,1,Materialabgang,13:45:32
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F04,S,,GBB,RMWL,WA01,381.57,,0.0,,,0.0,0,483,483,0.0,NonFraud,4900002490,2,Sachkontenbuchung,13:45:32
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,1809.6,,0.0,,,1809.6,0,0,0,1809.6,NonFraud,90003636,1,Debitorische Rechnung,13:45:33
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F01,,,,SD00,,1809.6,,0.0,,,0.0,0,0,464,0.0,NonFraud,90003636,2,Sachkontenbuchung,13:45:33
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F01,S,,BSX,RMWL,WA01,417.6,,-417.6,,,0.0,0,464,464,0.0,NonFraud,4900002491,1,Materialabgang,13:45:33
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F01,S,,GBB,RMWL,WA01,417.6,,0.0,,,0.0,0,464,464,0.0,NonFraud,4900002491,2,Sachkontenbuchung,13:45:33
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F11,S,,BSX,RMWL,WA01,724.5,,-724.5,,,0.0,0,450,450,0.0,NonFraud,4900002492,1,Materialabgang,13:45:33
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F11,S,,GBB,RMWL,WA01,724.5,,0.0,,,0.0,0,450,450,0.0,NonFraud,4900002492,2,Sachkontenbuchung,13:45:33
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F11,S,,BSX,RMWL,WA01,726.11,,-726.11,,,0.0,0,451,451,0.0,NonFraud,4900002492,3,Materialabgang,13:45:33
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F11,S,,GBB,RMWL,WA01,726.11,,0.0,,,0.0,0,451,451,0.0,NonFraud,4900002492,4,Sachkontenbuchung,13:45:33
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F11,S,,BSX,RMWL,WA01,753.48,,-753.48,,,0.0,0,468,468,0.0,NonFraud,4900002492,5,Materialabgang,13:45:33
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F11,S,,GBB,RMWL,WA01,753.48,,0.0,,,0.0,0,468,468,0.0,NonFraud,4900002492,6,Sachkontenbuchung,13:45:33
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,6311.09,,0.0,,,6311.09,0,0,0,6311.09,NonFraud,90003637,1,Debitorische Rechnung,13:45:34
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F11,,,,SD00,,2074.5,,0.0,,,0.0,0,0,450,0.0,NonFraud,90003637,2,Sachkontenbuchung,13:45:34
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F11,,,,SD00,,2079.11,,0.0,,,0.0,0,0,451,0.0,NonFraud,90003637,3,Sachkontenbuchung,13:45:34
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F11,,,,SD00,,2157.48,,0.0,,,0.0,0,0,468,0.0,NonFraud,90003637,4,Sachkontenbuchung,13:45:34
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,2207.52,,0.0,,,2207.52,0,0,0,2207.52,NonFraud,90003638,1,Debitorische Rechnung,13:45:35
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F14,,,,SD00,,2207.52,,0.0,,,0.0,0,0,504,0.0,NonFraud,90003638,2,Sachkontenbuchung,13:45:35
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,4084.46,,0.0,,,4084.46,0,0,0,4084.46,NonFraud,90003639,1,Debitorische Rechnung,13:45:35
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F11,,,,SD00,,2120.6,,0.0,,,0.0,0,0,460,0.0,NonFraud,90003639,2,Sachkontenbuchung,13:45:35
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F11,,,,SD00,,1963.86,,0.0,,,0.0,0,0,426,0.0,NonFraud,90003639,3,Sachkontenbuchung,13:45:35
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F14,S,,BSX,RMWL,WA01,695.52,,-695.52,,,0.0,0,504,504,0.0,NonFraud,4900002493,1,Materialabgang,13:45:35
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F14,S,,GBB,RMWL,WA01,695.52,,0.0,,,0.0,0,504,504,0.0,NonFraud,4900002493,2,Sachkontenbuchung,13:45:35
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F11,S,,BSX,RMWL,WA01,740.6,,-740.6,,,0.0,0,460,460,0.0,NonFraud,4900002493,3,Materialabgang,13:45:35
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F11,S,,GBB,RMWL,WA01,740.6,,0.0,,,0.0,0,460,460,0.0,NonFraud,4900002493,4,Sachkontenbuchung,13:45:35
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F11,S,,BSX,RMWL,WA01,685.86,,-685.86,,,0.0,0,426,426,0.0,NonFraud,4900002493,5,Materialabgang,13:45:35
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F11,S,,GBB,RMWL,WA01,685.86,,0.0,,,0.0,0,426,426,0.0,NonFraud,4900002493,6,Sachkontenbuchung,13:45:35
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,4305.54,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001917,1,Sachkontenbuchung,13:46:01
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,4305.54,,0.0,,,4305.54,0,0,0,0.0,NonFraud,1400001917,2,Debitorische Gutschrift,13:46:01
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2007.87,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001917,3,Sachkontenbuchung,13:46:01
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2007.87,,0.0,,,2007.87,0,0,0,0.0,NonFraud,1400001917,4,Debitorische Gutschrift,13:46:01
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2166.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001918,1,Sachkontenbuchung,13:46:01
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2166.0,,0.0,,,2166.0,0,0,0,0.0,NonFraud,1400001918,2,Debitorische Gutschrift,13:46:01
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2184.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001918,3,Sachkontenbuchung,13:46:01
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2184.0,,0.0,,,2184.0,0,0,0,0.0,NonFraud,1400001918,4,Debitorische Gutschrift,13:46:01
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1802.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001918,5,Sachkontenbuchung,13:46:01
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1802.0,,0.0,,,1802.0,0,0,0,0.0,NonFraud,1400001918,6,Debitorische Gutschrift,13:46:01
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2296.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001919,1,Sachkontenbuchung,13:46:01
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2296.0,,0.0,,,2296.0,0,0,0,0.0,NonFraud,1400001919,2,Debitorische Gutschrift,13:46:01
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1896.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001919,3,Sachkontenbuchung,13:46:01
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1896.0,,0.0,,,1896.0,0,0,0,0.0,NonFraud,1400001919,4,Debitorische Gutschrift,13:46:01
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,3894.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001919,5,Sachkontenbuchung,13:46:01
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,3894.0,,0.0,,,3894.0,0,0,0,0.0,NonFraud,1400001919,6,Debitorische Gutschrift,13:46:01
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,6832.02,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001920,1,Sachkontenbuchung,13:46:01
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,6832.02,,0.0,,,6832.02,0,0,0,0.0,NonFraud,1400001920,2,Debitorische Gutschrift,13:46:01
X,,X,,,0,,,,,,,,,H,,,,,,,AA,,,113300.0,,,,,50,,,113300,S,,,,,,,RFBU,,105948.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1500000072,1,Sachkontenbuchung,13:46:01
X,,X,,,0,,,,,,,,V,S,,,,,X,X,,1.0,,160000.0,,,,,21,,,160000,K,,V01,,,160000.0,,RFBU,,105948.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1500000072,2,Kreditorische Gutschrift,13:46:01
X,,X,,,0,,,,,,,,,H,,,,,,,AA,,,113300.0,,,,,50,,,113300,S,,,,,,,RFBU,,38400.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1500000073,1,Sachkontenbuchung,13:46:01
X,,X,,,0,,,,,,,,V,S,,,,,X,X,,1.0,,160000.0,,,,,21,,,160000,K,,V02,,,160000.0,,RFBU,,38400.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1500000073,2,Kreditorische Gutschrift,13:46:01
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1871.66,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001921,1,Sachkontenbuchung,13:46:02
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1871.66,,0.0,,,1871.66,0,0,0,0.0,NonFraud,1400001921,2,Debitorische Gutschrift,13:46:02
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2197.59,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001921,3,Sachkontenbuchung,13:46:02
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2197.59,,0.0,,,2197.59,0,0,0,0.0,NonFraud,1400001921,4,Debitorische Gutschrift,13:46:02
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1972.5,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001921,5,Sachkontenbuchung,13:46:02
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1972.5,,0.0,,,1972.5,0,0,0,0.0,NonFraud,1400001921,6,Debitorische Gutschrift,13:46:02
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1810.5,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001922,1,Sachkontenbuchung,13:46:02
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1810.5,,0.0,,,1810.5,0,0,0,0.0,NonFraud,1400001922,2,Debitorische Gutschrift,13:46:02
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,4290.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001922,3,Sachkontenbuchung,13:46:02
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,4290.0,,0.0,,,4290.0,0,0,0,0.0,NonFraud,1400001922,4,Debitorische Gutschrift,13:46:02
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2344.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001922,5,Sachkontenbuchung,13:46:02
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2344.0,,0.0,,,2344.0,0,0,0,0.0,NonFraud,1400001922,6,Debitorische Gutschrift,13:46:02
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1926.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001923,1,Sachkontenbuchung,13:46:02
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1926.0,,0.0,,,1926.0,0,0,0,0.0,NonFraud,1400001923,2,Debitorische Gutschrift,13:46:02
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1800.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001923,3,Sachkontenbuchung,13:46:02
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1800.0,,0.0,,,1800.0,0,0,0,0.0,NonFraud,1400001923,4,Debitorische Gutschrift,13:46:02
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,4095.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001923,5,Sachkontenbuchung,13:46:02
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,4095.0,,0.0,,,4095.0,0,0,0,0.0,NonFraud,1400001923,6,Debitorische Gutschrift,13:46:02
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2046.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001924,1,Sachkontenbuchung,13:46:02
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2046.0,,0.0,,,2046.0,0,0,0,0.0,NonFraud,1400001924,2,Debitorische Gutschrift,13:46:02
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,4280.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001924,3,Sachkontenbuchung,13:46:02
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,4280.0,,0.0,,,4280.0,0,0,0,0.0,NonFraud,1400001924,4,Debitorische Gutschrift,13:46:02
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1936.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400001924,5,Sachkontenbuchung,13:46:02
