Bestandskonto,Bewertungsklasse,Einzelpostenanzeige moeglich,Erfolgskontentyp,Geschaeftsbereich,Gruppenkennzeichen,KZ EKBE,Kennzeichen: Posten nicht kopierbar ?,Kostenstelle,Kreditkontr_Bereich,Laufende Kontierung,PartnerPrctr,Profitcenter,Rechnungsbezug,Soll/Haben-Kennz_,Sperrgrund Menge,Steuerkennzeichen,Bewertungskreis,Steuerstandort,Umsatzwirksam,Verwaltung offener Posten,Werk,Zahlungsbedingung,Zahlungssperre,Alternative Kontonummer,Basismengeneinheit,BestPreisMngEinheit,Bestandsbuchung,Bestellmengeneinheit,Buchungsschluessel,Buchungszeilen-Id,ErfassungsMngEinh,Hauptbuchkonto,Kontoart,Kostenart,Kreditor,Material,Preissteuerung,Sachkonto,Vorgang,Vorgangsart GL,Wertestring,Betrag Hauswaehr,Betrag,Betrag_5,Gesamtbestand,Gesamtwert,Kreditkontr_betrag,Menge in BPME,Menge in ErfassME,Menge,Skontobasis,Label,Belegnummer,Position,Transaktionsart,Erfassungsuhrzeit
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,1089.74,,0,,,0,0,529,529,0,NonFraud,4900001959,2,Sachkontenbuchung,16:41:45
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,918.76,,-918.76,,,0,0,446,446,0,NonFraud,4900001959,3,Materialabgang,16:41:45
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,918.76,,0,,,0,0,446,446,0,NonFraud,4900001959,4,Sachkontenbuchung,16:41:45
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,4387.5,,0,,,4387.5,0,0,0,4387.5,NonFraud,90002428,1,Debitorische Rechnung,16:41:46
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,2380.5,,0,,,0,0,0,529,0,NonFraud,90002428,2,Sachkontenbuchung,16:41:46
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,2007,,0,,,0,0,0,446,0,NonFraud,90002428,3,Sachkontenbuchung,16:41:46
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,1079.44,,-1079.44,,,0,0,524,524,0,NonFraud,4900001960,1,Materialabgang,16:41:47
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,1079.44,,0,,,0,0,524,524,0,NonFraud,4900001960,2,Sachkontenbuchung,16:41:47
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1023.78,,-1023.78,,,0,0,453,453,0,NonFraud,4900001960,3,Materialabgang,16:41:47
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1023.78,,0,,,0,0,453,453,0,NonFraud,4900001960,4,Sachkontenbuchung,16:41:47
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,863.14,,-863.14,,,0,0,419,419,0,NonFraud,4900001960,5,Materialabgang,16:41:47
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,863.14,,0,,,0,0,419,419,0,NonFraud,4900001960,6,Sachkontenbuchung,16:41:47
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,1017.64,,-1017.64,,,0,0,494,494,0,NonFraud,4900001961,1,Materialabgang,16:41:59
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,1017.64,,0,,,0,0,494,494,0,NonFraud,4900001961,2,Sachkontenbuchung,16:41:59
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F15,S,,BSX,RMWL,WA01,642.6,,-642.6,,,0,0,476,476,0,NonFraud,4900001961,3,Materialabgang,16:41:59
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F15,S,,GBB,RMWL,WA01,642.6,,0,,,0,0,476,476,0,NonFraud,4900001961,4,Sachkontenbuchung,16:41:59
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,1030,,-1030,,,0,0,500,500,0,NonFraud,4900001961,5,Materialabgang,16:41:59
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,1030,,0,,,0,0,500,500,0,NonFraud,4900001961,6,Sachkontenbuchung,16:41:59
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,5935.5,,0,,,0,0,0,0,0,NonFraud,1400001471,1,Sachkontenbuchung,16:42:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,5935.5,,0,,,5935.5,0,0,0,0,NonFraud,1400001471,2,Debitorische Gutschrift,16:42:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2169,,0,,,0,0,0,0,0,NonFraud,1400001472,1,Sachkontenbuchung,16:42:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2169,,0,,,2169,0,0,0,0,NonFraud,1400001472,2,Debitorische Gutschrift,16:42:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4223.8,,0,,,0,0,0,0,0,NonFraud,1400001472,3,Sachkontenbuchung,16:42:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4223.8,,0,,,4223.8,0,0,0,0,NonFraud,1400001472,4,Debitorische Gutschrift,16:42:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,6250.5,,0,,,0,0,0,0,0,NonFraud,1400001473,1,Sachkontenbuchung,16:42:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,6250.5,,0,,,6250.5,0,0,0,0,NonFraud,1400001473,2,Debitorische Gutschrift,16:42:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2391.2,,0,,,0,0,0,0,0,NonFraud,1400001474,1,Sachkontenbuchung,16:42:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2391.2,,0,,,2391.2,0,0,0,0,NonFraud,1400001474,2,Debitorische Gutschrift,16:42:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4072.5,,0,,,0,0,0,0,0,NonFraud,1400001474,3,Sachkontenbuchung,16:42:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4072.5,,0,,,4072.5,0,0,0,0,NonFraud,1400001474,4,Debitorische Gutschrift,16:42:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4585.5,,0,,,0,0,0,0,0,NonFraud,1400001475,1,Sachkontenbuchung,16:42:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4585.5,,0,,,4585.5,0,0,0,0,NonFraud,1400001475,2,Debitorische Gutschrift,16:42:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,3650.5,,0,,,0,0,0,0,0,NonFraud,1400001476,1,Sachkontenbuchung,16:42:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,3650.5,,0,,,3650.5,0,0,0,0,NonFraud,1400001476,2,Debitorische Gutschrift,16:42:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,1863,,0,,,0,0,0,0,0,NonFraud,1400001476,3,Sachkontenbuchung,16:42:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,1863,,0,,,1863,0,0,0,0,NonFraud,1400001476,4,Debitorische Gutschrift,16:42:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,3960,,0,,,0,0,0,0,0,NonFraud,1400001477,1,Sachkontenbuchung,16:42:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,3960,,0,,,3960,0,0,0,0,NonFraud,1400001477,2,Debitorische Gutschrift,16:42:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2371.6,,0,,,0,0,0,0,0,NonFraud,1400001478,1,Sachkontenbuchung,16:42:21
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2371.6,,0,,,2371.6,0,0,0,0,NonFraud,1400001478,2,Debitorische Gutschrift,16:42:21
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2029.5,,0,,,0,0,0,0,0,NonFraud,1400001478,3,Sachkontenbuchung,16:42:21
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2029.5,,0,,,2029.5,0,0,0,0,NonFraud,1400001478,4,Debitorische Gutschrift,16:42:21
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2298.1,,0,,,0,0,0,0,0,NonFraud,1400001479,1,Sachkontenbuchung,16:42:21
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2298.1,,0,,,2298.1,0,0,0,0,NonFraud,1400001479,2,Debitorische Gutschrift,16:42:21
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,1984.5,,0,,,0,0,0,0,0,NonFraud,1400001479,3,Sachkontenbuchung,16:42:21
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,1984.5,,0,,,1984.5,0,0,0,0,NonFraud,1400001479,4,Debitorische Gutschrift,16:42:21
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4194,,0,,,0,0,0,0,0,NonFraud,1400001480,1,Sachkontenbuchung,16:42:21
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4194,,0,,,4194,0,0,0,0,NonFraud,1400001480,2,Debitorische Gutschrift,16:42:21
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2381.4,,0,,,0,0,0,0,0,NonFraud,1400001481,1,Sachkontenbuchung,16:42:21
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2381.4,,0,,,2381.4,0,0,0,0,NonFraud,1400001481,2,Debitorische Gutschrift,16:42:21
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2128.5,,0,,,0,0,0,0,0,NonFraud,1400001481,3,Sachkontenbuchung,16:42:21
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2128.5,,0,,,2128.5,0,0,0,0,NonFraud,1400001481,4,Debitorische Gutschrift,16:42:21
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,6673.8,,0,,,0,0,0,0,0,NonFraud,1400001482,1,Sachkontenbuchung,16:42:21
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,6673.8,,0,,,6673.8,0,0,0,0,NonFraud,1400001482,2,Debitorische Gutschrift,16:42:21
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2308.5,,0,,,0,0,0,0,0,NonFraud,1400001482,3,Sachkontenbuchung,16:42:21
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2308.5,,0,,,2308.5,0,0,0,0,NonFraud,1400001482,4,Debitorische Gutschrift,16:42:21
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4072.5,,0,,,0,0,0,0,0,NonFraud,1400001483,1,Sachkontenbuchung,16:42:21
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4072.5,,0,,,4072.5,0,0,0,0,NonFraud,1400001483,2,Debitorische Gutschrift,16:42:21
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2004.1,,0,,,0,0,0,0,0,NonFraud,1400001484,1,Sachkontenbuchung,16:42:21
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2004.1,,0,,,2004.1,0,0,0,0,NonFraud,1400001484,2,Debitorische Gutschrift,16:42:21
X,,,,,0,,X,,,,AA,AA,,S,,,AA,,,,AA,,,792000,ST,,,,89,M,ST,792000,M,,,AA-F16,S,,BSX,RMRU,WF01,32960,,32960,,,0,0,16000,16000,0,NonFraud,4900001962,1,Materialzugang,16:42:22
,,X,X,,0,,,,,,AA,AA,,H,,,AA,,,,AA,,,895000,ST,,,,91,S,ST,895000,S,895000,,AA-F16,S,,GBB,RMRU,WF01,32960,,0,,,0,0,16000,16000,0,NonFraud,4900001962,2,Sachkontenbuchung,16:42:22
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,ST,,,,99,M,ST,300000,M,,,AA-P01,V,,BSX,RMRU,WA01,5417.39,,0,,,0,0,16000,16000,0,NonFraud,4900001963,1,Materialabgang,16:42:22
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,ST,,,,81,S,ST,400000,S,400000,,AA-P01,V,,GBB,RMRU,WA01,5417.39,,0,,,0,0,16000,16000,0,NonFraud,4900001963,2,Sachkontenbuchung,16:42:22
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,ST,,,,99,M,ST,300000,M,,,AA-P02,V,,BSX,RMRU,WA01,2551.95,,0,,,0,0,16000,16000,0,NonFraud,4900001963,3,Materialabgang,16:42:22
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,ST,,,,81,S,ST,400000,S,400000,,AA-P02,V,,GBB,RMRU,WA01,2551.95,,0,,,0,0,16000,16000,0,NonFraud,4900001963,4,Sachkontenbuchung,16:42:22
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R01,V,,BSX,RMRU,WA01,3852.37,,0,,,0,0,1600,1600,0,NonFraud,4900001963,5,Materialabgang,16:42:22
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,KG,,,,81,S,KG,400000,S,400000,,AA-R01,V,,GBB,RMRU,WA01,3852.37,,0,,,0,0,1600,1600,0,NonFraud,4900001963,6,Sachkontenbuchung,16:42:22
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R02,V,,BSX,RMRU,WA01,9357.54,,0,,,0,0,1600,1600,0,NonFraud,4900001963,7,Materialabgang,16:42:22
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,KG,,,,81,S,KG,400000,S,400000,,AA-R02,V,,GBB,RMRU,WA01,9357.54,,0,,,0,0,1600,1600,0,NonFraud,4900001963,8,Sachkontenbuchung,16:42:22
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R03,V,,BSX,RMRU,WA01,9982.56,,0,,,0,0,1600,1600,0,NonFraud,4900001963,9,Materialabgang,16:42:22
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,KG,,,,81,S,KG,400000,S,400000,,AA-R03,V,,GBB,RMRU,WA01,9982.56,,0,,,0,0,1600,1600,0,NonFraud,4900001963,10,Sachkontenbuchung,16:42:22
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R04,V,,BSX,RMRU,WA01,2361.8,,0,,,0,0,1600,1600,0,NonFraud,4900001963,11,Materialabgang,16:42:22
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,KG,,,,81,S,KG,400000,S,400000,,AA-R04,V,,GBB,RMRU,WA01,2361.8,,0,,,0,0,1600,1600,0,NonFraud,4900001963,12,Sachkontenbuchung,16:42:22
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R05,V,,BSX,RMRU,WA01,5791.96,,0,,,0,0,4800,4800,0,NonFraud,4900001963,13,Materialabgang,16:42:22
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,KG,,,,81,S,KG,400000,S,400000,,AA-R05,V,,GBB,RMRU,WA01,5791.96,,0,,,0,0,4800,4800,0,NonFraud,4900001963,14,Sachkontenbuchung,16:42:22
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R06,V,,BSX,RMRU,WA01,5266.99,,0,,,0,0,4800,4800,0,NonFraud,4900001963,15,Materialabgang,16:42:22
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,KG,,,,81,S,KG,400000,S,400000,,AA-R06,V,,GBB,RMRU,WA01,5266.99,,0,,,0,0,4800,4800,0,NonFraud,4900001963,16,Sachkontenbuchung,16:42:22
X,,,,,0,,X,,,,AA,AA,,S,,,AA,,,,AA,,,792000,ST,,,,89,M,ST,792000,M,,,AA-F16,S,,BSX,RMRU,WF01,4120,,4120,,,0,0,2000,2000,0,NonFraud,4900001964,1,Materialzugang,16:42:23
,,X,X,,0,,,,,,AA,AA,,H,,,AA,,,,AA,,,895000,ST,,,,91,S,ST,895000,S,895000,,AA-F16,S,,GBB,RMRU,WF01,4120,,0,,,0,0,2000,2000,0,NonFraud,4900001964,2,Sachkontenbuchung,16:42:23
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,ST,,,,99,M,ST,300000,M,,,AA-P01,V,,BSX,RMRU,WA01,677.17,,0,,,0,0,2000,2000,0,NonFraud,4900001965,1,Materialabgang,16:42:23
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,ST,,,,81,S,ST,400000,S,400000,,AA-P01,V,,GBB,RMRU,WA01,677.17,,0,,,0,0,2000,2000,0,NonFraud,4900001965,2,Sachkontenbuchung,16:42:23
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,ST,,,,99,M,ST,300000,M,,,AA-P02,V,,BSX,RMRU,WA01,318.99,,0,,,0,0,2000,2000,0,NonFraud,4900001965,3,Materialabgang,16:42:23
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,ST,,,,81,S,ST,400000,S,400000,,AA-P02,V,,GBB,RMRU,WA01,318.99,,0,,,0,0,2000,2000,0,NonFraud,4900001965,4,Sachkontenbuchung,16:42:23
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R01,V,,BSX,RMRU,WA01,481.55,,0,,,0,0,200,200,0,NonFraud,4900001965,5,Materialabgang,16:42:23
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,KG,,,,81,S,KG,400000,S,400000,,AA-R01,V,,GBB,RMRU,WA01,481.55,,0,,,0,0,200,200,0,NonFraud,4900001965,6,Sachkontenbuchung,16:42:23
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R02,V,,BSX,RMRU,WA01,1169.69,,0,,,0,0,200,200,0,NonFraud,4900001965,7,Materialabgang,16:42:23
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,KG,,,,81,S,KG,400000,S,400000,,AA-R02,V,,GBB,RMRU,WA01,1169.69,,0,,,0,0,200,200,0,NonFraud,4900001965,8,Sachkontenbuchung,16:42:23
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R03,V,,BSX,RMRU,WA01,1247.82,,0,,,0,0,200,200,0,NonFraud,4900001965,9,Materialabgang,16:42:23
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,KG,,,,81,S,KG,400000,S,400000,,AA-R03,V,,GBB,RMRU,WA01,1247.82,,0,,,0,0,200,200,0,NonFraud,4900001965,10,Sachkontenbuchung,16:42:23
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R04,V,,BSX,RMRU,WA01,295.23,,0,,,0,0,200,200,0,NonFraud,4900001965,11,Materialabgang,16:42:23
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,KG,,,,81,S,KG,400000,S,400000,,AA-R04,V,,GBB,RMRU,WA01,295.23,,0,,,0,0,200,200,0,NonFraud,4900001965,12,Sachkontenbuchung,16:42:23
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R05,V,,BSX,RMRU,WA01,724,,0,,,0,0,600,600,0,NonFraud,4900001965,13,Materialabgang,16:42:23
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,KG,,,,81,S,KG,400000,S,400000,,AA-R05,V,,GBB,RMRU,WA01,724,,0,,,0,0,600,600,0,NonFraud,4900001965,14,Sachkontenbuchung,16:42:23
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R06,V,,BSX,RMRU,WA01,658.37,,0,,,0,0,600,600,0,NonFraud,4900001965,15,Materialabgang,16:42:23
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000,KG,,,,81,S,KG,400000,S,400000,,AA-R06,V,,GBB,RMRU,WA01,658.37,,0,,,0,0,600,600,0,NonFraud,4900001965,16,Sachkontenbuchung,16:42:23
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,873.44,,-873.44,,,0,0,424,424,0,NonFraud,4900001966,1,Materialabgang,16:42:24
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,873.44,,0,,,0,0,424,424,0,NonFraud,4900001966,2,Sachkontenbuchung,16:42:24
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,1046.48,,-1046.48,,,0,0,508,508,0,NonFraud,4900001966,3,Materialabgang,16:42:24
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,1046.48,,0,,,0,0,508,508,0,NonFraud,4900001966,4,Sachkontenbuchung,16:42:24
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,992.92,,-992.92,,,0,0,482,482,0,NonFraud,4900001966,5,Materialabgang,16:42:24
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,992.92,,0,,,0,0,482,482,0,NonFraud,4900001966,6,Sachkontenbuchung,16:42:24
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,1036.18,,-1036.18,,,0,0,503,503,0,NonFraud,4900001967,1,Materialabgang,16:42:37
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,1036.18,,0,,,0,0,503,503,0,NonFraud,4900001967,2,Sachkontenbuchung,16:42:37
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,852.02,,-852.02,,,0,0,377,377,0,NonFraud,4900001967,3,Materialabgang,16:42:37
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,852.02,,0,,,0,0,377,377,0,NonFraud,4900001967,4,Sachkontenbuchung,16:42:37
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,906.26,,-906.26,,,0,0,401,401,0,NonFraud,4900001967,5,Materialabgang,16:42:37
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,906.26,,0,,,0,0,401,401,0,NonFraud,4900001967,6,Sachkontenbuchung,16:42:37
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,2263.5,,0,,,2263.5,0,0,0,2263.5,NonFraud,90002429,1,Debitorische Rechnung,16:42:38
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,2263.5,,0,,,0,0,0,503,0,NonFraud,90002429,2,Sachkontenbuchung,16:42:38
